"Another album starring Felix Knight and Doretta Morrow (which included Mademoiselle Modiste on the other side) was released in 1953.A Capitol Records album starring Gordon MacRae was issued as part of a series of recordings based on MacRae's popular Railroad Hour program, which featured potted operettas and musicals.  ",0
"She considers Britney Spears, Michael Jackson, Janet Jackson, Sade, Christina Aguilera, James Blake, the xx, and SBTRKT as significant influences on her. ",1
"In August 1997, Bruce received a telephone call from friends Rob Van Dam and Sabu.",0
"Otep's influences include Slipknot, Slayer, Korn, Rage Against the Machine, The Notorious B.I.G., Nine Inch Nails, Jim Morrison, Tool, the Doors, Nirvana, and Deftones.",1
"I think that [Michael Jackson, Janet Jackson, Christina Aguilera, and Sade] are all iconic in some type of way.",0
"After his departure from Dance Gavin Dance in August 2010, post-hardcore band",0
"Hawthorne, Hall, and Jones combined with Hall's house band on Strange Arrangement, Green Onions, No Strings, Just Ain't Gonna Work Out, and Your Easy Lovin' Ain't Pleasin' Nothin' and Hall's",0
They began listening to Rush after their second album.,1
"In October 2001, Bowie opened the Concert for New York City, a charity event to benefit the victims of the September 11 attacks, with a minimalist performance of Simon & Garfunkel's America, followed by a full band performance of Heroes.",0
On 12 February 1813 Beer received the first of the string of honours he was to accumulate throughout his life when he was appointed 'Court Composer' by Grand Duke Ludwig of Hesse-Darmstadt.,0
"1975 found the band engaged in highly successful tours of Europe and the US, wherein BTO was supported by Thin Lizzy, an emerging band also on the Mercury Records label.",0
"The following year, he teamed up with pianist Jools Holland and released Tom Jones & Jools Holland, a roots rock 'n' roll album.",0
"The mixing desk was initially installed at Club Ralf, the private studio of producer Mark Ralph, where it was used to record and mix a range of work including all or parts of ",0
"On August 3, 2017, Patrick Stump tweeted that the album's release would be pushed back to January 19, 2018, because the band were not satisfied with the results of their work at the time.",0
"The music was similar to Black Flag's, though it flirted more with heavy metal and funk.",0
"The entirety of the first season was shot within and around The Aquabats' hometown of Orange County, California; according to the first season DVD audio commentary, episodes were shot on location in the cities of Irvine, Silverado, Yorba Linda, Huntington Beach and Fullerton, while a private sound stage in Santa Ana was used for interior shots of the Battletram.",0
"A few references are made to funk, R&B, and soul bands such as James Brown, the Ohio Players, Jimi Hendrix, Aswad, as well as a smattering of Irish, Scottish and English bands like Boomtown Rats, The Specials, and Primal Scream. ",1
"Apart from these roots, Sanchez also acknowledges an eclectic array of influences, including post-hardcore group At the Drive-In, and heavy metal pioneers Iron Maiden.",1
"Branch has stated that her music has been influenced by The Beatles, Led Zeppelin, Jimi Hendrix, Aerosmith, Lisa Loeb, Joni Mitchell, Queen, Alanis Morissette, Jewel, Fleetwood Mac and Cat Stevens.",1
"The band cited bands such as Van Halen, Marilyn Manson, Korn, Metallica, Pantera, Cannibal Corpse, Nile, Carcass, At the Gates, Acid Bath, and Testament as their influences.",1
"Allmusic's Stephen Thomas Erlewine reviewed their debut album, he noted their sound owes far more to the Ramones than it does to Eddie Cochran, or even the Clash, but they've cleverly appropriated certain rockabilly signatures – most ridiculously, the upright acoustic bass – that give their homage to the golden age of punk a bit of charm.",0
"Nine Inch Nails also recorded a new song, The Perfect Drug for the soundtrack.",0
"In regard to Raekwon's innovation of the gambinos, Method Man later affirmed Raekwon started that.",0
"Guests of the album are Gué Pequeno and J-Ax, Vincenzo da Via Anfossi and Jake La Furia.",0
"In April 2002, Phish guest starred on the episode Weekend at Burnsie's of the animated series The Simpsons.",0
"Then Van Dam and Sabu, the main villains at the time, attacked Bruce and Utsler.",0
"Like Savage, Nash began to pull away from the Hogan-dominated nWo, and Nash helped Savage beat Sting for the championship at Spring Stampede in April.",0
"It was titled The Water Man (Povodni mož) and was a narration about Urška, a flirt from Ljubljana that ended in the hands of a handsome man who happened to be a water man. ",0
About ten years later he found himself once more on the road with Jim & Jesse playing mostly five-string Dobjo because they already had a banjo player named Mike Scott.,0
"Their music also has some influences of folk, R&B, hip hop and EDM.Dan Reynolds cites Arcade Fire, Nirvana, Muse, The Beatles, Paul Simon, Coldplay, Linkin Park, Harry Nilsson, and U2 as some of his and the band's artistic influences.",1
"Her work has also cross-fertilized with some other contemporaneous indie rock bands such as Dinosaur Jr. and Lemonheads, whose musicians are also friends of Hatfield's.  ",1
"Cole has cited several hip-hop artists as influencing his rapping style, including Tupac Shakur, Jay Z, Eminem, Nas, and Andre 3000.",1
"His biggest influences as a guitarist were Leslie West, Ritchie Blackmore, Michael Schenker, Gary Moore, Charlie Christian, and John Williams.",1
"Lead singer Fish was also often compared with Gabriel due to his early vocal style and theatrical stage performances, which in the early years included wearing face paint.",0
"The opera was first seen at the Opéra-Comique on 10 February 1881; Guiraud added recitatives for the Vienna premiere, in December 1881, and other versions were made later.",0
"In albums, the Butthole Surfers, slow punk acts like Flipper and the Wipers, industrial music pioneers Throbbing Gristle and also by hard rock and metal bands such as Kiss and Alice Cooper.",1
"Her style has been compared to Janet Jackson, Aaliyah, and James Blake.",0
"Lanker later joined California ska punk band the Mad Caddies as a touring member, eventually becoming a permanent member in 2013.",0
"Early in their career, Phish would occasionally cover Grateful Dead songs in concert, but the band stopped doing so by the late 1980s.",1
"The Ballet Russe de Monte Carlo (New York: Dance Horizons 1981). George Balanchine, Balanchine's complete stories of the great ballets (New York: Doubleday 1954). ",0
London Lethal Lottery Tag Team Tournament (2000) – with Scott Steiner King of Cable Tournament (1992) ,0
In March 2020 they supported Japanese rock band ONE OK ROCK along with Brisbane-based band Stateside on the Australian leg of their Eye of the Storm world tour.,0
"Supporting bands on the tour included Hoobastank, P.O.D., Story of the Year and Pia.",0
"Queen drew artistic influence from British rock acts of the 1960s and early 1970s, such as the Beatles, the Kinks, Cream, Led Zeppelin, Pink Floyd, the Who, Black Sabbath, Slade, Deep Purple, David Bowie, Genesis and Yes, in addition to American guitarist Jimi Hendrix, with Mercury also inspired by the rock and roll singer Elvis Presley and the gospel singer Aretha Franklin.",1
"Yes, Lowell George, Led Zeppelin, Roy Harper, the Faces, the Beatles and Supertramp.",0
"Norman was so impressed by Heard's abilities that he soon signed him to his record label, Solid Rock Records.",0
"Philippakis has stated a number of times that Foals and Dave Sitek are on good terms, even though the mix by Sitek was rejected by the band.",0
"Hugo Wolf was a student at the time of the 1882 Festival, yet still managed to find money for tickets to see Parsifal twice.",0
"Towards the end of 1976 Miller was invited to substitute for the regular pianist in the Duke Ellington Orchestra (led by the late bandleader's son, Mercer Ellington).",0
"Together At Home-A global broadcast & digital special to support front line healthcare workers and the WHO during the Covid-19 pandemic, hosted by Lady Gaga.",0
"His style pays homage to the Detroit-based sound of early techno, but Bukem also incorporates still earlier influences, particularly the mellow, melodic sonorities of 1970s era jazz fusion as exemplified by Lonnie Liston Smith and Roy Ayers.",1
"By 1958, Williams was the leader of a vocal group named Otis Williams and the Siberians.",0
"The band shares a strong interest in a wide variety of bands, from pop and rock such as the Beatles, the Beach Boys, Squeeze, and the Cars, to more contemporary acts such as Weezer, Lifetime, Ride, Pearl Jam, Foo Fighters, Archers of Loaf, Green Day, Sunny Day Real Estate, Neutral Milk Hotel, U2, Nirvana, Oasis, Descendents, Kevin Devine, Saves the Day, Radiohead, and the Buzzcocks.",1
"Because Elektra did not promote the album it was less commercially successful than its predecessor, and Anthrax severed its ties with the label. ",0
"On August 30, 2019, Label SJ confirmed in a statement that Heechul decided to sit out of performances for their upcoming ninth album Time Slip and Super Show 8 concert due to his leg injury, but he will be included in the group's album as well as Super Junior's variety appearances.",0
"Prior to finding mainstream success in the early 2000s, Incubus were often grouped in with the nu/alternative metal movement of the 1990s, alongside other Californian bands such as Korn and the Deftones.",1
Audioslave's first two albums drew influences from 1970s hard rock and heavy metal such as Led Zeppelin and Black Sabbath and from the members' previous bands (the grunge sound of Soundgarden and the funk metal sound of Rage Against the Machine).,1
"Soon after Dusty Rhodes and the River Band disbanded, guitarist Edson Choi relocated to Los Angeles, where he wound up living down the street from Babinski.",0
"She co-wrote the music for the stage play Lily Passion with Luc Plamondon, in which she co-starred with Depardieu.",0
2011: The Kink Panther (from DIE!) 2011: Sorcerer Of Death's Construction (from DIE!) 2011: No Concern (from Murder Murder Kill Kill EP) 2012: Jewish Gangsters (from Murder Murder Kill Kill EP),0
"Halliday cited Patti Smith and Nico, qualifying them as marble giants, plus Siouxsie and the Banshees.",1
"During the year, he provided vocals for Mithoon on Humdard for Ek Villain and Hai Dil Ye Mera for Hate Story 2.",0
1997 – Marx recorded At the Beginning with Donna Lewis for the 1997 film Anastasia. ,0
"Lore Much has been written about the Fifth Symphony in books, scholarly articles, and program notes for live and recorded performances.",0
"In an April 1995 interview with Billboard magazine, Behar said he saw Selena as a cross between Janet Jackson and Whitney Houston in style, feel, and vocal range.",0
"Their first live show was performed locally in Riverside, with a line-up consisting of Chris Garza (guitar), Rick Ash (guitar), Mike Bodkins (bass), Josh Goddard (drums) and vocalists Mitch Lucker and Tanner Womack.",0
"Upon listening to Pink Floyd's 1973 album The Dark Side of the Moon as a child, he said he couldn't really get it, but I just remember being like – this is really fucking cool.",1
"The 10x10 album sparked interest in Eric's vocal performance and he was asked to sing the classic song Guitar Man with Ronnie Montrose, Denny Carmasi, and Ricky Phillips to take to the Sundance Film Festival.",0
"During his lifetime, Stravinsky appeared on several telecasts, including the 1962 world premiere of The Flood on CBS Television.",0
Benny Hester and record producer Howard Benson prepared the first Roundhouse Cast album for release on Irving Azoff's Giant Records (Warner Music Group).,0
The group's name is taken from the song Devil's Blood by Swedish black metal band Watain.,0
"The following brief adagio, melancholy and expressive, would have been instantly recognized by Handel's audience as starting with a direct quotation from Cleopatra's aria Piangerò la sorte mia from Act III of his popular opera Giulio Cesare (1724). ",0
"In 1988, Kember said, Groups like Suicide or the MC5 are like my favorite stuff in the world.",1
"Owen regards Lee Rocker of Stray Cats as his main performance influence, mimicking the right hand movements of Rocker on the upright bass when he first learnt how to play.",1
"In a 1992 interview with Melody Maker, Cobain said that hearing their 1988 debut album, Surfer Rosa, convinced him to abandon his more Black Flag-influenced songwriting in favor of the Iggy Pop/Aerosmith–type songwriting that appeared on Nevermind.",1
"Uranus, which follows, has elements of Berlioz's Symphonie fantastique and Dukas's The Sorcerer's Apprentice, in its depiction of the magician who disappears in a whiff of smoke as the sonic impetus of the movement diminishes from fff to ppp in the space of a few bars.",0
"In August 2016, Leary produced Pneumonia, the second single from rapper Danny Brown's critically acclaimed fourth studio album, Atrocity Exhibition.",0
"The Weird Al Show was a live action skit-based children's show hosted by Yankovic, airing from September to December 1997 on CBS, which featured several actors and bands as guests along with Yankovic and other actors.",0
"As far as the approach, it's probably most similar to Vheissu in that we were trying to pull from a very wide variety of influencesSome of Thrice's influences include Deftones, At the Drive",1
"The Daily Texan described their music as a kind of controlled chaos, a beautiful darkness, a gentle rampage of aural velocity, and drew away from the band's comparisons to Tool by stating",0
"The Offspring's influences include The Dickies, the Sex Pistols, The Misfits, T.S.O.L., Agent Orange, the Adolescents, the Ramones, The Clash, the Dead Kennedys and Suicidal Tendencies.",1
Other rockabilly influences include Reverend Horton Heat and Eddie Cochran Their rockabilly influences were tempered by exposure to differing forms ,1
"Sublime was also heavily influenced by the 1980s and 1990s hip-hop and rap scene of Los Angeles and New York City, alluding to or borrowing from such acts as N.W.A and Eazy-E (who died 14 months before Nowell), the Beastie Boys, Just-Ice, Public Enemy and Flavor Flav, KRS-One, Doug E. Fresh, Too $hort, Mobb Deep, as well as the Philadelphia-based rapper Steady B and Texas hip-hop",1
Symphony No. 8; Raymonda; Royal Scottish National Orchestra conducted by José Serebrier. ,0
"Thelonious Monk, James Brown, and Rahsaan Roland Kirk.",0
"Ned Raggett of AllMusic in his review of Milo Goes To College called it an unpretentious, catchy winner.",0
"Other influences include: Dark Tranquillity, Minor Threat, Earth Crisis, Bad Brains, Black Flag, Government Issue, Scream, Shadows Fall, Bleeding Through, Eighteen Visions, Every Time I Die, Entombed, Dismember, Sacrilege, The Crown, Metallica, Megadeth, Slayer, Anthrax, Iron Maiden, Dream Theater, Carcass, Arch Enemy, Killswitch Engage, Sick of it All, Dead Kennedys, Soilwork, Danzig, Venom, Exodus, Discharge, Cro-Mags, Integrity, Edge of Sanity, Mayhem, Emperor, Ulver, Testament, Death Angel, Pantera, and Cannibal Corpse.",1
Other musical influences cited by Goldings include the Wes Montgomery records featuring Mel Rhyne and Jimmy Smith; Shirley Scott; Chester Thompson; Joe Zawinul; and Jack McDuff.  ,1
"There were also funk acts that were prominent such as War from the South Central (now South) district of Los Angeles, Sly and the Family Stone and Tower of Power from Oakland.",0
"In reality, the media certainly overplayed the Grateful Dead connection and Phish probably underplayed it, at least in their first decade.",0
"with We Came as Romans, The Acacia Strain, Oceano, Like Moths to Flames, Impending Doom, Woe, Is Me,",0
"All Time Low cites bands such as Blink-182, Green Day, MxPx, New Found Glory, Saves the Day, and The Get Up Kids as influences.",1
"In May 2006, it was confirmed that Winger had reformed without one of its original members Paul Taylor, to record another album and tour Europe.",0
The Beatles were fans and socialised with Moon in particular during the mid-1960s.,1
"in June 2010, Armstrong cited the Ramones as an influence.",1
"He was seen on VH1's 100 Greatest Artists of All-Time program wearing a Bad Brains T-shirt, and he used to listen to Lynyrd Skynyrd while growing up in the South in the 1970s.",1
"'According to Interview, the lovelorn facets of Myers' dark, intimate music might evoke Sinéad O'Connor or Fiona Apple, but there are also moments of tumult and menace that trace back to her teenage fascination with grunge bands such as Nirvana and Alice In Chains.",1
"In 1911, Bartók wrote what was to be his only opera, Bluebeard's Castle, dedicated to Márta.",0
Yamane's first work at the company were the main themes for King's Valley II and Risa no Yōsei Densetsu (1988).,0
"Boy, Blink 182, Weezer, Slipknot, New Found Glory, Lady Gaga, Kid Cudi, Billie Eilish, Avril Lavigne, The Click Five, Paramore, My Chemical Romance, Shakira, etc.",0
"Lewis, who was significantly influenced by the arranging style and carriage of Count Basie, played with a tone quality that made listeners and critics feel as though every note was deliberate.",1
"Way has also said that his band patterns their career after that of The Smashing Pumpkins, another band they admire.",1
"Rapper Nas also said on MTV, “He scared me to death.",0
"Manzanera also knew other well-known musicians, such as David Gilmour, who was a friend of his older brother, and Soft Machine's Robert Wyatt. ",0
"Some of their original compositions tend towards a psychedelic rock fusion, with more progressive, jazz and funk elements than the Grateful Dead and other earlier jam bands.",1
"O'Riordan was influenced by Gregorian chant, Irish folk music, classical piano, listening to Duran Duran, The Cure, Depeche Mode, and The Smiths.",1
"In Freundschaft (In Friendship, 1977, a solo piece with versions for virtually every orchestral instrument), have become Stockhausen's most widely performed and recorded compositions (Anon. 2007a; Deruchie 2007; Nordin 2004). ",0
Emil Wilbekin mentioned the deaths of The Notorious B.I.G. and Tupac Shakur in conjunction with hers and added: Her just-released third album and scheduled role in a sequel to The Matrix could have made her another Janet Jackson or Whitney Houston.,1
"The Closer You Get..., and Roll On, while Alabama's double platinum albums include My Home's in Alabama, 40-Hour Week, Alabama Christmas and Greatest Hits Volume III.",0
"Hughes escaped via the backstage, along with guitarist Eden Galindo and drummer Julian Dorio, while bassist Matt McJunkins, who was on the other side of the stage, ran backstage and hid in a dressing room with some fans, guitarist Dave Catching hid in a small bathroom and was later evacuated along with McJunkins by french police.",0
This album marked the beginning of Sodom's return to thrash but was still more along the lines of a thrash-crossover sound and had much in common with bands like Suicidal Tendencies.  ,0
"Nocturnal for soprano, male chorus and orchestra, text adapted from The House of Incest by Anaïs Nin (1961), revised and completed posthumously by Chou Wen-chung (1968)",0
"Stabbing Westward's influences include Ministry, Revolting Cocks, Nine Inch Nails, Depeche Mode, Soundgarden, The Cure, Bauhaus, The Sisters of Mercy, Joy Division, and Pearl Jam.",1
Lit cancelled their scheduled tour dates with Kiss due to Shellenberger's diagnosis.,0
He occasionally uses a 14x14 floor tom on his left side and an 18x16 floor tom when not using 14x7 Alex Acuña timbale for certain songs in Pearl Jam.,0
"The Exploited's influences include Sex Pistols, the Vibrators, the Threats, and Johnny Moped.",1
"In February 2007 a Scotsman journalist said: If Kraftwerk were the Elvis Presley of synth-pop, then Orchestral Manoeuvres in the Dark were its Beatles.",0
"All of his studio albums and EPs charted on the Billboard 200, and many of his singles—Eazy-Duz-It, We Want Eazy, Real Muthaphuckkin G's, and Just tah Let U Know—also charted in the U.S.In 2012",0
The vinyl release of this album shipped with a 7 by the then-unknown Secret Chiefs 3.,0
Britini Danielle asserted that the song was reminiscent of Michael Jackson’s Off the Wall.,1
"Liam Howlett also cited The Bomb Squad, Public Enemy, and Rage Against the Machine as influences.",1
The Get Up Kids as an influence among many other bands.,1
"The first single from the album, The Crystal Lake, became the band's first UK top 40 single when it was reissued in 2001.Around the time that The Sophtware Slump was released, Grandaddy was invited to open for Elliott Smith on his tour for Figure 8.",0
"When I was 14, I bought The Stooges' Raw Power and I listened to nothing but that for a year.",1
"Allen's list of important records as of 1995 included De La Soul's 3 Feet High and Rising, Massive Attack's Blue Lines and anything from Nick Cave and The Fall.",1
"The band's name was thought of by Flynn because it sounded cool, despite the popular belief that it came from the Deep Purple album of the same name.",0
"in the U.K. was not the first British punk single, pipped by The Damned's New Rose.",0
"The Belgian theatre director Ivo van Hove, who had worked with the singer on his Off-Broadway musical Lazarus, explained that Bowie was unable to attend rehearsals due to the progression of the disease.",0
Mark Knopfler approved Yankovic's parody of the Dire Straits song Money for Nothing for use in the film UHF on the provision that Knopfler himself be allowed to play lead guitar on the parody which was later titled Money for Nothing,0
"Owen has said that his favourite bands include Stray Cats, Reverend Horton Heat, Midnight Oil, The Clash, The Jam, Green Day, Sublime, Bodyjar, The Brian Setzer Orchestra, Rancid, The Beatles and Supergrass.",1
"No More's Mike Patton and Social Distortion's Mike Ness as major influences, stating that the way that I sing, I definitely was inspired by Mike Patton, ",1
"The band has also been compared to Radiohead (even described as the next Radiohead in 2001), Weezer, The Flaming Lips and Elliott Smith.",0
"They soon added drummer Louie Clemente, vocalist Steve Souza and bassist Greg Christian and began playing club shows with bands such as Slayer, Laaz Rockit, Death Angel and others.",0
Glen Buxton of Alice Cooper and Mick Ronson were two early rock influences on his playing.,0
"Musical style and influences Grey has listed Bon Iver, Fleetwood Mac, James Taylor, Shirley Manson of Garbage, Joni Mitchell, Radiohead, Marilyn Manson, Bob Dylan, Fiona Apple, Neil Young, Sarah McLachlan, Eminem, Death Cab for Cutie and Alana Davis as her influences.",1
"Bowie was a pioneer of glam rock, according to music historians Schinder and Schwartz, who credited Marc Bolan and Bowie with creating the genre.",0
Cawood has also contributed guitar/bass guitar/bağlama to noir art-deco pop project Spiritwo and has covered for guitarist Keith Moline in Kev Hopper's micro-riffing art-rock quartet Prescott.,0
"Among these, Paterson cites Kraftwerk as one of the most important, claiming they created the foundation from which all modern dance music has been built.",0
"In his review for Rolling Stone, critic Jim Miller praised the album as without doubt the best Beach Boys album in recent memory, a stylistically coherent tour de force, but mused: ",0
"Before the band formed, Bryce Hinder sang in an Oklahoma City cover band until July 2001, when he met drummer Cody Hanson and lead guitarist Joe Garvey at a college party.",0
"The band's array of influences mostly include alternative indie rock bands Superchunk, Jawbox, Sunny Day Real Estate, the Flaming Lips, Fugazi, and Pavement.",1
This is a follow up to Lean On which featured MØ and has been played 149 million times via Major Lazer's SoundCloud and its official music video which has received 1.4 billion YouTube views.,0
"In The Classical Style, Charles Rosen suggests that this ending reflects Beethoven's sense of Classical proportions: the unbelievably long pure C major cadence is needed to ground the extreme tension of [this] immense work.",0
"Kelly's biggest inspiration was Yes keyboardist Rick Wakeman, and Trewavas' favourite bass player was Paul McCartney.",1
"In 2009, Legrand provided backing vocals on the song Two Weeks by the indie rock band Grizzly Bear.",0
"Campbell, in a Let's Play with Achievement Hunter said that Motion City Soundtrack were a huge influence for the band.",1
"In 2012, Melchiondo remarked on his website that by far, hands down the greatest living guitarist in any genre is Prince Rogers Nelson.",1
"French Montana was featured on XXL's Freshman Class of 2012 alongside Future, Kid Ink, Danny Brown, Macklemore, Don Trip, Hopsin, Iggy Azalea, Roscoe Dash, and Bad Boy labelmate MGK.",0
"Fat Tony has cited Ramones, Prince, Michael Jackson, Black Flag, Bad Brains, Morrissey, the Smiths, E-40, Jay-Z, Nas, the Notorious B.I.G., Tupac Shakur, UGK, Outkast, DJ Screw, Three 6 Mafia, Mac Dre, Too Short, Aaliyah, R. Kelly, My Bloody Valentine, Nirvana, Rick Rubin, Beastie Boys, Scarface, Devin the Dude, Kilo Ali, Ice Cube, Snoop Dogg, Mannie Fresh, Bikini Kill, Lil B, A Tribe Called Quest, and De La Soul as his music heroes.",1
"Their name was taken from the fact that Bad Brains took their name from the Ramones' song Bad Brain (from Road to Ruin), and Bixler-Zavala liked the Bad Brains' song title At the Movies (track featured in Rock for Light); while Ward liked at the drive-in, and his suggestion would eventually win out.",0
"AllMusic critic MacKenzie Wilson thought that the band draws influences from grunge and heavy metal while absorbing the heavy rock sounds of Korn, Soundgarden, and Metallica.",1
The original artwork group silhouette was modified each time a member changed: the last version featured Brian Bennett and Rostill in the late 1960s.,0
"Among others, Weekes has named Marc Bolan, David Bowie, Oingo Boingo, Elvis Costello, The Ink Spots and Joe Jackson as musical influences on the band's sound.",1
"White Lies' darker sound has been primarily compared to Joy Division, Interpol and Editors, as well as Arcade Fire, The Killers, Echo & the Bunnymen, Tears for Fears and The Teardrop Explodes.",0
"Steve Harris, Iron Maiden's bassist and primary songwriter, has stated that his influences include Black Sabbath, Deep Purple, Led Zeppelin, Uriah Heep, Pink Floyd, Genesis, Yes, Jethro Tull, Thin Lizzy, UFO, Queen and Wishbone Ash.",1
"The band have cited acts that were heavily influential to black metal such as Bathory, Celtic Frost and Mercyful Fate among their influences, but Dani Filth, in a 1998 interview for BBC Radio 5 for example, said I use the term 'heavy metal', rather than 'black metal', because I think that's a bit of a fad now.",1
"Feeling Good and Sinnerman (Pastel Blues, 1965) have remained popular in cover versions (most notably a version of the former song by The Animals), sample usage, and their use on soundtracks for various movies, television series, and video games.",0
"Static-X's influences include The Crystal Method, The Prodigy, Prong, Pantera, Ministry, Korn, the Sisters of Mercy, the Chemical Brothers, Joy Division, Kiss, Mortician, and Crowbar.",1
"Sullivan's authorship of the overture to Utopia, Limited cannot be verified with certainty, as his autograph score is now lost, but it is likely attributable to him, as it consists of only a few bars of introduction, followed by a straight copy of music heard elsewhere in the opera (the Drawing Room scene).",0
"Billie Joe Armstrong has mentioned that some of his biggest influences are seminal alternative rock bands Hüsker Dü and the Replacements, and that their influence is particularly noted in the band's chord changes in songs.",1
"It was Jackson's eighteenth consecutive top ten hit, making her the only female artist to garner that achievement; and surpassed only by Elvis Presley and the Beatles.",0
"The record was produced and engineered by Grammy Award-winning engineer, Nicholas Rowe.",0
"In December 1981, Dave Gahan of Depeche Mode named the Banshees as one of his three favourite bands along with Sparks and Roxy Music.",1
"Like a Ship were credited to Ayrton Wilbury, a pseudonym for Dhani Harrison.",0
"Their more ambitious, epic compositions (such as You Enjoy Myself and Guyute) are often said to resemble classical music in a rock setting, much like the music of one of their heroes, Frank Zappa. ",1
"Jimmie Rodgers, Bob Wills, Hank Williams Sr., and Johnny Cash are the only other performers honored in all three.",1
"influences include: Donny Hathaway’s vocals, James Brown’s sass, Nina Simone’s soul, Tom Waits’ grit, Leonard Cohen's words, Stevie Wonder's melodies, Brian Wilson's harmonies, Otis Redding's feeling, The Beatles’ versatility, John Lennon's honesty, Rick Rubin's production and Elliott Smith's everything.",1
