"His piano playing incorporated the boogie styles of Pete Johnson, Meade Lux Lewis, and Albert Ammons, the jazz style of Jelly Roll Morton and the rhythm-and-blues style of Fats Domino.  ",1
"Smith left Ace Records for Imperial Records, to record with Fats Domino's noted producer (and fellow Louisianan)",1
"First drawn to music through the Baptist church choir in his early childhood, Craft was introduced to rock music through a David Bowie compilation that he found in Kmart.",1
Craft cites Bob Dylan as an influence over his distinctive vocal style.,1
"His other influences include David Bowie, the Beach Boys and Father John Misty.  ",1
"Featuring acoustic guitars, banjo, and slide guitar, the album's music has been compared to that of Nick Drake, Simon and Garfunkel, Elliott Smith, Neil Young and John Fahey. ",1
"In a 1977 radio interview, John Lydon of the Sex",1
"Pepper's Lonely Hearts Club Band, Béla Bartók's string quartets, Antonín Dvořák's New World Symphony, Jimi Hendrix's",1
"He has also worked with artists such as the Theatre of Eternal Music, Talking Heads, Farafina, Peter Gabriel, Ani DiFranco, Techno Animal, and Ry Cooder.  ",1
"During this time he became involved in European serial music, especially the work of Karlheinz Stockhausen, and so after finishing his studies at Eastman, he enrolled in the Cologne Course for New Music (founded and directed by Stockhausen) for two years.",1
"Hassell returned to the U.S. in 1967, where he met Terry Riley in Buffalo, New York and performed on the first recording of Riley's seminal work In C in 1968.",1
He pursued his Ph.D. in musicology in Buffalo and performed in La Monte Young's Dream House (,1
"Hassell's 1981 release, Dream Theory in Malaya, led to a performance at the first World of Music, Arts and Dance (WOMAD) Festival, organized by Peter Gabriel.",1
"In addition to nonwestern traditional musics, critics have noted the influence of Miles Davis on Hassell's style, particularly Davis' use of electronics, modal harmony, and understated lyricism.",1
As sideman La Monte Young and Marian Zazeela - Dream House 78' 17 (1974) ,1
Peter Gabriel - Birdy (1985) ,1
Peter Gabriel - Passion (1989) ,1
"Several notable blues guitarists have had a significant influence on Vaughan's playing style including the Three Kings (Albert, Freddie, and B.B. King) and Johnny Guitar Watson.  ",1
"The album finds the singer in the studio with musicians like Charles Aznavour, Elton John, Il Divo, Johnny Mathis, Lulu, Willie Nelson, Olivia Newton-John, Cliff Richard, Smokey Robinson, Kenny Rogers, Neil Sedaka, Ron Sexsmith, Gene Simmons and Dionne Warwick.",1
Felder became a fan of the blues after hearing a Big Joe Turner record.,1
"In the early 1950s, Pomus started writing magazine articles as well as songwriting for artists such as Lavern Baker, Ruth Brown, Ray Charles and Big Joe Turner to earn more money to support a family, after he had married Willi Burke, a Broadway actress.",1
"Off the Record Volume 1 (Smithsonian Folkways, 1993) - a live Bill Monroe compilation Coal Mining Women (Rounder Records, 1997) - included an a cappella performance of Clara Sullivan's Letter, and compiled songs from 1973 Come All You Coal Miners and 1984",1
"She cites Dolly Parton, with whom she has since collaborated a number of times, as a major influence.",1
"Her work has been compared to that of The Cox Family, Bill Monroe, and Del McCoury, and has in turn been credited with influencing various Newgrass artists including Nickel Creek, for which she acted as record producer on two of their albums.",1
"She has said her musical influences include J. D. Crowe, Ricky Skaggs, and Tony Rice.",1
"Her own favorite concert experiences include watching three Foreigner concerts during a single tour, a Dolly Parton concert, and a Larry Sparks concert.",1
She also performed a tribute to The Everly Brothers at which she sang All I Have to Do is Dream with Emmylou Harris and When Will I Be Loved with Vince Gill.,1
"She performed in Northwest, Washington, D.C. on January 10, 2015, as a part of The Life and Songs of Emmylou Harris:",1
An All Star Concert Celebration which is a tribute to Emmylou Harris.  ,1
"In the 1970s, he joined Johnny Adams' band.",1
"The mixtape's title is a play on fellow American singer R. Kelly's 1993 album 12 Play, which Barrino considers a huge influence on his music.",1
"In 2008 she played German singer Nico in the play Nico - Sphinx aus Eis by Werner Fritsch in Berlin and Vienna, performing several songs in it, including Janitor of Lunacy, from her first EP.Her first album, called Lovetune for Vacuum, was released in March 2009.",1
"He lived the first few years of his life in a crib on his parents' tour bus surrounded by the likes of Johnny Cash, Willie Nelson and Kris Kristofferson.",1
"Later that year his song Busted In Baylor County was then featured in the 2005 film version of The Dukes of Hazzard, furthermore Jennings portrayed his father in the Johnny Cash biopic Walk the Line alongside Joaquin Phoenix and Reese Witherspoon.",1
"Jennings took part in the February 25 Johnny Cash 80th Birthday Bash, in which he sang Cocaine Blues With Willie Nelson and Amy Nelson.",1
: Johnny Cash.  ,1
He took private lessons but also learned to play jazz by playing along with phonograph records of first Benny Goodman and then Irving Fazola.,1
"Benny Goodman came to the club twice, but without bringing his clarinet.",1
(1999) Bedtime With The Beatles:,1
"Almost as soon as he had moved to Chicago, King started sneaking into South Side nightclubs, where he heard blues performed by Muddy Waters, Howlin' Wolf, T-Bone Walker, Elmore James, and Sonny Boy Williamson.",1
"As the 1950s progressed, King played with several of Muddy Waters's sidemen and other Chicago mainstays, including the guitarists Jimmy Rogers, Robert Lockwood Jr., Eddie Taylor, and Hound Dog Taylor; the bassist Willie Dixon; the pianist Memphis Slim; and the harmonicist Little Walter. ",1
"King was repeatedly rejected in auditions for the South Side's Chess Records, the premier blues label, which was the home of Muddy Waters, Howlin' Wolf, and Little Walter.",1
The complaint was that King sang too much like B.B. King.,1
"Fuller soon adopted the style of fellow Texan Buddy Holly, fronting a four-man combo and often using original material.  ",1
"At a time when the British Invasion and folk rock were the dominant genres in rock, Fuller stuck to Buddy Holly's style of classic rock and roll with Tex Mex flourishes.",1
"The song was originally written and recorded by Sonny Curtis, who became a member of Buddy Holly's former group The Crickets after Holly's death.",1
"Memories Of Buddy Holly (LP, Rockhouse 8407, 1984)",1
"His musical influences include Marvin Gaye, Luther Vandross, Stevie Wonder, Usher, Donny Hathaway, Boyz II Men, Mary J. Blige, Monica, Bobby Brown, and Whitney Houston.",1
The Hip-Hop group Pretty Ricky did a remix for Lil Corey's,1
Patsy Cline was ranked,1
"Judson Baptist Church, which neighbors Wynette's house, purchased the house and land, which belonged to Hank Williams before he died, for a little over a million dollars.  ",1
"His most popular song was Blue Velvet, a cover of Tony Bennett's 1951 song, which reached number one on the Billboard Hot 100 in 1963 and number two in the UK in 1990.",1
"Vinton's birthplace of Canonsburg, Pennsylvania, is also the birthplace of Perry Como.  ",1
"Como always claimed Canonsburg as his hometown, so hundreds of people changed their address when the town renamed a street in the east end after Perry Como.",1
"Arguably, his most famous song is 1963's Blue Velvet, originally a minor hit for Tony Bennett in 1951, that also went to number one.",1
"From 1962 through 1972, Vinton had more Billboard number 1 hits than any other male vocalist, including Elvis Presley and Frank Sinatra.",1
"Pitney was present with Phil Spector at some of the Rolling Stones' early recording sessions in London, including Little by Little and other tracks for their debut album; he played piano, though the extent is uncertain. ",1
This is Gene Pitney Singing The Platters' Golden Platters (1970) ,1
"Joni Mitchell played first, followed by Buddy Guy, Cactus, and Jimi Hendrix.",1
"After settling down on a ranch in Michigan in 1973, Nugent signed a record deal with Frank Zappa's DiscReet Records label and recorded Call of the Wild.",1
"Playing his guitar behind his back or plucking the strings with his teeth like Jimi Hendrix did, he earned unprecendented stardom in Europe which later resulted in breakthroughs for guitar players like Robert Cray, Jeff Healey, Robin Ford and Walter Trout amongst others. ",1
"He listened to blues artists such as Albert King, Otis Rush, and Muddy Waters, and rock guitarists such as Jimi Hendrix and Lonnie Mack, as well as jazz guitarists including Kenny Burrell.",1
"In mid-1970, they performed at the Adolphus Hotel in downtown Dallas, where ZZ Top asked them to perform.",1
"During Liberation's break, Vaughan jammed with ZZ Top on the Nightcaps song Thunderbird.",1
"In mid-1973, they signed a contract with Bill Ham, manager for ZZ Top, and played various gigs across the South, though many of them were disastrous.",1
"In addition to playing with the Cobras, Vaughan jammed with many of his influences at Antone's, including Buddy Guy, Hubert Sumlin, Jimmy Rogers, Lightnin' Hopkins, and Albert King.",1
"In mid-May 1978, Clark left to form his own group and Vaughan renamed the band Double Trouble, taken from the title of an Otis Rush song.",1
"He insisted the festival's blues night would be great with Vaughan, whom he called a jewel, one of those rarities who comes along once in a lifetime, and Nobs agreed to book Double Trouble on July 17.Vaughan opened with a medley arrangement of Freddie King's song Hide Away and his own fast instrumental composition, Rude Mood.",1
"Hound Dog Taylor's Give Me Back My Wig, and Albert Collins' Collins Shuffle, as well as three original compositions: Pride and Joy, Love Struck Baby, and Dirty Pool.",1
"Along with covers of Howlin' Wolf, The Isley Brothers, and Buddy Guy, the album included Vaughan's cover of Larry Davis' Texas Flood, a song which he became strongly associated with.",1
"Jimmie Vaughan played rhythm guitar on his cover of Guitar Slim's The Things That I Used to Do and the title track, the latter of which Vaughan carries a worldly message in his lyrics.",1
"The album includes Vaughan's cover of Jimi Hendrix's song, Voodoo Child (Slight Return), which provoked inevitable comparisons to Hendrix.",1
"Double Trouble went on to perform renditions of The Isley Brothers' Testify, The Jimi Hendrix Experience's Voodoo Child (Slight Return), Tin Pan Alley, Elmore James' ",1
"During the second half of the performance, Vaughan performed covers by Larry Davis, Buddy Guy, Guitar Slim, Albert King, Jackie Wilson, and Albert Collins.",1
"Critics associated his performance with Jimi Hendrix's rendition at Woodstock in 1969, yet Vaughan disliked this comparison: ",1
"On December 31, 1986, they played a concert at Atlanta's Fox Theatre, which featured encore performances with Lonnie Mack.",1
"(CDT), Vaughan and members of Eric Clapton's touring entourage played an all-star encore jam session at Alpine Valley Music Theatre in Alpine Valley Resort in East Troy, Wisconsin.",1
"Among those at the public ceremony were Jeff Healey, Charlie Sexton, ZZ Top, Colin James, Stevie Wonder, Bonnie Raitt and Buddy Guy.",1
"He was influenced by Jimi Hendrix, Albert King, B.B. King, Freddie King, Albert Collins, Johnny Guitar Watson, Buddy Guy, Howlin' Wolf, Otis Rush, Guitar Slim, Chuck Berry, and Muddy Waters.",1
"According to nightclub owner Clifford Antone, who opened Antone's in 1975, Vaughan jammed with Albert King at Antone's in July 1977 and almost scared him to death, saying that it was the best I've ever saw Albert or the best",1
"While Albert King had a substantial influence on Vaughan, Jimi Hendrix was Vaughan's greatest inspiration.",1
"He was also influenced by such jazz guitarists as Django Reinhardt, Wes Montgomery, Kenny Burrell, and George Benson.",1
"In 1987, Vaughan listed Lonnie Mack first among the guitarists he listened to, both as a youngster and as an adult.",1
It was a gift from Billy Gibbons of ZZ Top.,1
"On June 24, 2004, one of Vaughan's Stratocasters, the aforementioned Lenny strat, was sold at an auction to benefit Eric Clapton's Crossroads Centre in Antigua; the instrument was bought by Guitar Center for $623,500.On the acoustic side, Vaughan played a Guild F-412 12-string guitar.  ",1
"The recipients include Eric Clapton, David Crosby, Steven Tyler, Alice Cooper, Ozzy Osbourne, Pete Townshend, Chris Cornell, Jerry Cantrell, Mike McCready, among others.",1
"He started his career at age 12, when he opened for B.B. King.",1
"He started playing guitar at age four, encouraged by his father, who was an avid music fan and exposed him to British blues rock records by Eric Clapton and Jeff Beck, greatly inspiring him.  ",1
Bonamassa opened for B.B. King at approximately 20 shows in 1989.,1
"Bonamassa's debut studio album A New Day Yesterday was released in 2000, and features both original tunes and covers of such artists as Rory Gallagher, Jethro Tull, and Warren Haynes.",1
"John Mayall & the Bluesbreakers with Eric Clapton (the Beano album), Rory Gallagher's Irish Tour and Goodbye by Cream.",1
He also noted that Stevie Ray Vaughan's Texas Flood had a big influence when Bonamassa was young.,1
"There’s so many – there’s Gary Moore, Rory Gallagher – another Irish musician who played the same things, but don't tell him that.",1
"But those guys were my guys – Jeff Beck, Jimmy Page.",1
B.B. King's a big influence,1
"When I heard Kossoff playing Mr. Big and when I heard Clapton playing Crossroads and when I heard Rory Gallagher playing Cradle Rock, I was like, 'This is way cooler'....",1
"When I heard Rod Stewart and the Jeff Beck Group singing Let Me Love You, it changed my life.",1
"She uploaded a cover of Prince's song, When Doves Cry on her YouTube channel on April 28, 2016, as a tribute to Prince following his death on April 21, 2016.",1
"Of the cover, she said, Prince has been and always will be one of my favorite artists and songwriters of all time.",1
"I'm not exaggerating when I say that I ask myself nearly every time I sit down to write a song, What would Prince do?",1
"McKee has cited Madonna, Mariah Carey, Tina Turner, Blondie, Michael Jackson, Whitney Houston, and Prince as major influences on her while she was growing up.  ",1
"Her debut EP, 17 Hero, came out in 2017, and her second EP, Alien in 2018, both of which have received positive reviews, and millions of streams  Saint opened for Goldfrapp on their national tour.",1
"Mitchell cites a wide variety of music as influential to his songwriting style, regularly noting his admiration of artists like Bruno Mars and Lil Wayne.  ",1
"She told MTV News that the album was influenced by Elvis Presley, Aretha Franklin, and Bruno Mars, and features a collaboration between her and R. City.",1
"All the Ways was released on June 20, 2018, along with the pre-order of the album, and the title track was made available on July 20, 2018.The same year, Trainor was featured on Jason Mraz's song More than Friends.",1
"She is inspired by Stevie Wonder and Phil Collins, and has cited Bruno Mars as one of her biggest influences.",1
"Other musicians she has cited as influences include Christina Aguilera, The Andrews Sisters, Elvis Presley, Aretha Franklin, The Chordettes, Ray Charles, Earth, Wind & Fire, Britney Spears, Destiny's Child, NSYNC, Ariana Grande, Jason Mraz, T-Pain and Beyoncé.  ",1
"He was influenced by Meek Mill, Jeezy, Gucci Mane, Yo Gotti and Lil Wayne.",1
"Daniel Grayling Fogelberg (August 13, 1951 – December 16, 2007) was an American musician, songwriter, composer, and multi-instrumentalist.",1
"At age 14, he joined a band, The Clan, which covered The Beatles.",1
He performed as an opening act for Van Morrison in the early 1970s.  ,1
Fogelberg's second effort was more successful – the 1974 Joe Walsh-produced album Souvenirs.,1
"Love in Time became the first Dan Fogelberg album to chart since River of Souls in 1993, reaching number 117 on the Billboard Top 200 on October 10, 2009.Roughly ten years after the singer's death, Jean arranged for a CD tribute to Dan's work, A Tribute to Dan Fogelberg, with performances by his old friend and producer Joe Walsh with the Eagles, Garth Brooks, Trisha Yearwood, Vince Gill, Amy Grant, Jimmy Buffett, Michael McDonald, Randy Owen, Donna Summer, Boz Scaggs, Dobie Gray, the Zac Brown Band and other artists.",1
"He is a cousin of Jerry Lee Lewis, Carl McVoy, Jim Gilley and Jimmy Swaggart.  ",1
"For many years, Gilley lived in the shadow of his well-known cousin, Jerry Lee Lewis, a successful rock and roll singer and musician in the 1950s and early '60s.",1
"She grew up listening to Ella Fitzgerald, Bettye Swann, and James Brown, and draws on these influences alongside newer influences such as Whitney Houston, Amy Winehouse, and Adele to create a fusion of soul, funk, jazz, and pop.  ",1
"She grew up listening to Whitney Houston, Ella Fitzgerald, Bettye Swann and James Brown and draws on these influences alongside newer influences such as Amy Winehouse and Adele to create a fusion of soul, funk, jazz and pop.",1
"Russell produced and played in recording sessions for, among others, Bob Dylan, Frank Sinatra, Ike & Tina Turner, and The Rolling Stones.",1
"After settling in Los Angeles in 1958, he studied guitar with James Burton.",1
"As a session musician he has played for and with artists as varied as Jan and Dean, Gary Lewis & the Playboys, George Harrison, Delaney Bramlett, Freddy Cannon, Ringo Starr, Doris Day, Elton John, Ray Charles, Eric Clapton, The Byrds, Barbra Streisand, The Beach Boys, The Ventures, Willie Nelson, Badfinger, the Tijuana Brass, Frank Sinatra, The Band, Bob Dylan, J. J. Cale, B.B. King, Dave Mason, Glen Campbell, Joe Cocker, The Rolling Stones, and The Flying Burrito Brothers.",1
"This has become one of his best-known songs, with versions released by more than 40 different artists, including The Carpenters, Ray Charles, Billy Eckstine, Peggy Lee, Willie Nelson, Helen Reddy, Carmen McRae, Elkie Brooks, Freda Payne, and Donny Hathaway.",1
"The Leon Russell album had a number of guest vocalist and accompaniment: Chris Stainton, Bonnie Bramlett, Greg Dempsey, Bob Dylan, Marc Benno, Eric Clapton, Mick Jagger, Keith Richards, George Harrison, Ringo Starr, Joe Cocker, and Merry Clayton.",1
Ray Charles recorded a version that earned him the 1994 Grammy Award for Best Male R&B Vocal Performance.,1
Radio Broadcast 1970 is a soundboard recording of a concert at Fillmore East in December 1970.Russell produced some tracks for Bob Dylan in March 1971 when Dylan was experimenting with his new sound.,1
Bob Dylan surprised Russell by asking him to play bass for some of Dylan's portion of the Concert; Russell and Harrison sang harmonies on the chorus of Just Like a Woman.,1
"In the same year, Russell played on recording sessions with B. B. King, Eric Clapton, and Bob Dylan.  ",1
"The Rolling Stones included the song, under the title Shine a Light on their 1972 album Exile on Main St..",1
Wild Horses (The Rolling Stones song)  ,1
"Born in Los Angeles, his playing first came to prominence in the 1950s as a protégé of pianist Lennie Tristano and earned attention in the 1970s as a member of Supersax.  ",1
He was tutored by Lennie Tristano.,1
"Jones developed an interest in jazz music around the same time, after receiving two Miles Davis albums from his band instructor, namely Kind of Blue and Tutu. ",1
Stewart was recruited when Baldry heard him busking a Muddy Waters song at Twickenham Station after Stewart had been to a Baldry gig at Eel Pie Island.  ,1
"McRae was inspired by Billie Holiday, but she established her own voice.",1
"When she was 17 years old, she met singer Billie Holiday.",1
"One of McRae's early songs, Dream of Life, was, through their influence, recorded in 1939 by Wilson’s long-time collaborator Billie Holiday.",1
"(A Collection of Nat King Cole Songs) (1983), cutting an album of live duets with Betty Carter, The Carmen McRae-Betty Carter Duets (1987), being accompanied by Dave Brubeck and George Shearing, and closing her career with tributes to Thelonious Monk, Carmen Sings Monk (1990), and Sarah Vaughan, Sarah:",1
"As a result of her early friendship with Billie Holiday, she never performed without singing at least one song associated with Lady Day, and she recorded an album in 1983 in her honor entitled For Lady Day, which was released in 1995, with songs including Good Morning Heartache, Them There Eyes, Lover Man, God Bless the Child and Don't Explain.",1
"In London (Ember (UK), 1961) Carmen McRae Sings Lover Man and Other Billie Holiday Classics (Columbia, 1962) Take Five Live with Dave Brubeck (Columbia, 1962) ",1
"Ella Fitzgerald and Billie Holiday at Newport (Verve, 2001), recorded 1958, re-release with McRae ",1
At the Palace 1981: Billie Holiday.,1
"His brother was the more commercially successful R&B/blues pianist, Joe Liggins.  ",1
Note: one side each from Jimmy Liggins and brother Joe Liggins; all Specialty material. ,1
A cover version of Oop-Pop-A-Da later became a one of Dizzy Gillespie's first commercial successes.,1
"Welch has collaborated and recorded with Alison Krauss, Ryan Adams, Jay Farrar, Emmylou Harris, the Decemberists, Sam Phillips, Conor Oberst, and Ani DiFranco.  ",1
"As a child, Welch was introduced to the music of American folk singers Bob Dylan, Woody Guthrie, and the Carter Family.",1
"The Stanley Brothers, and",1
"She recalled, I looked at my record collection and saw that all the music I loved had been made in Nashville—Bill Monroe, Dylan, the Stanley Brothers, Neil Young—so I moved there.",1
"The song, Orphan Girl, from Revival has been covered by Emmylou Harris, Ann Wilson, Karin Bergquist of Over the Rhine, Mindy Smith, Patty Griffin, Linda Ronstandt and Holly Williams.",1
" Burnett and Welch wrote additional lyrics for the song Didn't Leave Nobody but the Baby, sung by Welch, Emmylou Harris, and Krauss.",1
"I Dream a Highway, to classics by Bob Dylan and Neil Young.",1
"The album was nominated for the 2002 Grammy Award for Best Contemporary Folk Album, but lost to Bob Dylan's Love and Theft.",1
"John Harris of Mojo magazine described the album as pretty much perfect, and Uncut's Barney Hoskyns favorably compared it to Bob Dylan and The Band's The Basement Tapes.",1
", Welch also draws on a repertoire of such rock 'n' roll artists as Bob Dylan, Chuck Berry, Neil Young, the Grateful Dead and the Velvet Underground.",1
"Welch has recorded songs with a variety of notable artists, including Ryan Adams, Ani DiFranco, Emmylou Harris, Jay Farrar, Alison Krauss, Old Crow Medicine Show, Bright Eyes, Robyn Hitchcock, Steve Earle, Ralph Stanley, The Decemberists, Solomon Burke and Mark Knopfler.",1
"Artists who have recorded songs written by Welch include Jimmy Buffett, Alison Krauss and Union Station, Trisha Yearwood, Joan Baez, Brad Mehldau & Chris Thile, Allison Moorer, Emmylou Harris, Miranda Lambert, Kathy Mattea and ZZ Top.  ",1
"In 2004, they were part of the Sweet Harmony Traveling Revue, a three-week US tour with Patty Griffin, Buddy Miller and Emmylou Harris.",1
"Parker is better known, however, for his later work, which rapidly assimilated the American avant-garde — John Coltrane, Pharoah Sanders, Albert Ayler and others — and forged his own, instantly identifiable style.",1
"He has worked with Miles Davis, Dave Liebman, Joe Henderson, Charles Mingus, Joey DeFrancesco, Herbie Hancock, Eddie Palmieri, Pat Metheny, Bill Frisell, Joe Lovano, Pat Martino, Mavis Staples, Phil Lesh, Billy Cobham, Medeski Martin & Wood, George Duke, Jaco Pastorius, John Mayer, Robert Glasper, and Gov't Mule.  ",1
"In 1979 he formed a trio with his mentor Steve Swallow and Adam Nussbaum which, with drummer Bill Stewart replacing Nussbaum, became the signature group of Scofield's career.",1
"In 1982, he joined Miles Davis, with whom he remained for three and a half years.",1
"This most auspicious [pairing] since John McLaughlin and Carlos Santana recorded two albums, Bass Desires (1986) and Second Sight (1987).  ",1
"At the beginning of the 1990s, Scofield formed a quartet that included Joe Lovano with whom he recorded several albums for Blue Note.",1
"Time on My Hands (1990), with Joe Lovano, Charlie Haden, and Jack DeJohnette, showcased Scofield's guitar and Mingus-influenced writing.",1
"Stewart rejoined Scofield and Steve Swallow for I Can See Your House from Here,  a collaboration with Pat Metheny. ",1
John Scofield Trio LIVE was released with Steve Swallow on bass and Bill Stewart on drums.,1
"That, an album recorded with Steve Swallow, Bill Stewart, and a horn trio.",1
"1998: Miles Davis Award, Montreal International Jazz Festival ",1
In the early 1970s he joined the Gil Evans Orchestra as a French horn player.,1
His fifteen-year association with the Gil Evans Orchestra was followed by an eight-year association with Jimmy Giuffre.,1
Gil Evans  ,1
"The Gil Evans Orchestra Plays the Music of Jimi Hendrix (RCA, 1974) ",1
Gil Evans Live at the Royal Festival Hall London 1978,1
"Although originally hired as banjo player, he sang lead vocals and played rhythm guitar for Bill Monroe's Blue Grass Boys in 1963, with whom he first appeared on the Grand Ole Opry.",1
A Bill Monroe Celebration (Rural Rhythm)  ,1
"1997 Album of the Year – True Life Blues – The Songs of Bill Monroe; Sam Bush, Vassar Clements, Mike Compton, Jerry Douglas, Stuart Duncan, Pat Enright, Greg Garing, Richard Greene, David Grier, David Grisman, John Hartford, Bobby Hicks, Kathy Kallick, Laurie Lewis, Mike Marshall, Del McCoury, Ronnie McCoury, Jim Nunally, Scott Nygaard, Mollie O'Brien, Tim O'Brien, Alan O'Bryant, Herb Pedersen, Todd Phillips, John Reischman, Peter Rowan, Craig Smith, Chris Thile, Tony Trischka, Roland White. ",1
"Murs then sang with British entertainer Robbie Williams on a duet of Angels, in which Williams fluffed his lines as he walked on stage to join Murs and came in at the wrong time, singing the second line of the song, but was helped by Murs to find the right spot.",1
"Following his defeat, Murs was reportedly texted by duet partner Robbie Williams and invited to visit him in his Los Angeles mansion and participate in the forthcoming Soccer Aid, organised by Williams.",1
"Murs revealed that he will attempt to build himself a more of a soulful sound through writing the second album, and also expressed interest in recording with English entertainer Robbie Williams after the two met on The X Factor Live Final.",1
Murs provided support for English entertainer Robbie Williams on his Take the Crown Stadium Tour and also performed a duet with him on Kids.,1
"Also on the same day Murs announced that he will feature on English entertainer Robbie Williams's upcoming album Swings Both Ways, singing I Wan'na",1
"On 9 July 2016, Murs served as a support act for British five piece vocal group Take That at their British Summer Time concert at Hyde Park in London. ",1
"On 5 and 6 December, Murs supported Gary Barlow at Barlow's Concerts at the Royal Albert Hall, where they performed together on the Take That hit Shine.",1
"Murs has also been involved in modelling/fashion work, including some modelling for the autumn/winter 2012 range of Robbie Williams' clothing label Farrell.",1
Robbie Williams's Take the Crown Stadium Tour (2013)  ,1
"Benny Carter).After beginning his career as a teenager in Boston, Hodges began to travel to New York and played with Lloyd Scott, Sidney Bechet, Luckey Roberts and Chick Webb.",1
When Hodges was 14 he went with his eldest sister to see Sidney Bechet play in Jimmy Cooper's Black and White Revue in a Boston burlesque hall.,1
"A precursor to better-known later vocalists such as Ella Fitzgerald and Sarah Vaughan, Maxine Sullivan is considered one of the best jazz vocalists of the 1930s.",1
"In 1960, inspired by the Beat Generation writers he had discovered while working in a Melbourne bookshop, Allen travelled to Paris, where he stayed at the Beat Hotel, moving into a room recently vacated by Allen Ginsberg and Peter Orlovsky.",1
"Riley also cites John Cage and the really great chamber music groups of John Coltrane and Miles Davis, Charles Mingus, Bill Evans, and Gil Evans as influences on his work.",1
"He has total sales of over 21 million singles in the United Kingdom and is the third-top-selling artist in UK Singles Chart history, behind the Beatles and Elvis Presley.",1
Richard was originally marketed as a rebellious rock and roll singer in the style of Elvis Presley and Little Richard.,1
"The 28 tracks recorded comprise 25 re-recordings of their earlier work, with three new tracks, originally from that era (and earlier), the single Singing the Blues, along with Eddie Cochran's C'mon Everybody and the Frankie Ford hit Sea Cruise.",1
"Across his career, Richard has achieved total sales of over 21 million singles in the UK and is the third-top-selling artist in UK Singles Chart history, behind the Beatles and Elvis Presley.  ",1
"After they performed on the same 1956 radio show as fellow Texan Roy Orbison and his Teen Kings band, Orbison suggested that Knox go to record producer Norman Petty, who had a recording studio in Clovis, New Mexico, the same studio where Buddy Holly recorded several of his early hits, including That'll Be the Day. ",1
"I Loves You, Porgy (from Porgy and Bess), which she learned from a Billie Holiday album and performed as a favor to a friend.",1
"A close friend, singer Miriam Makeba, then persuaded her to go to Liberia.",1
"Her funeral service was attended by singers Miriam Makeba and Patti LaBelle, poet Sonia Sanchez, actors Ossie Davis and Ruby Dee, and hundreds of others.",1
", I Put a Spell on You, Ne me quitte pas (a rendition of a Jacques Brel song) and Feeling Good on",1
"The 1965 rendition of Strange Fruit, originally recorded by Billie Holiday, was sampled by Kanye West for Blood on the Leaves on his album Yeezus. ",1
"Mayfield had written much of the soundtrack of the Civil Rights Movement in the early 1960s, but by the end of the decade, he was a pioneering voice in the black pride movement along with James Brown and Sly Stone.",1
"By the end of the decade Mayfield was a pioneering voice in the black pride movement, along with James Brown and Sly Stone.",1
"In 1972, the French Academy of Jazz awarded Mayfied's debut solo album Curtis the Prix Otis Redding for best R&B record.  ",1
"Lonnie Liston Smith Jr. (born December 28, 1940) is an American jazz, soul, and funk musician who played with such jazz artists as Pharoah Sanders and Miles Davis before forming Lonnie Liston Smith and the Cosmic Echoes, recording a number of albums widely regarded as classics in the fusion, smooth jazz and acid jazz genres.  ",1
"Smith has cited Charlie Parker, John Coltrane and Miles Davis as major influences in his youth.",1
"The Jazz Messengers, together with Miles Davis' group, were one of the main proving grounds for young up-and-coming jazz musicians, experimentally edgy and musically stretching, and both were an ever-revolving door of young modern jazz musicians as modes and moods rapidly changed during a fresh period of experimentation.",1
"One further recording, El Gato (Flying Dutchman, 1975), was released after Smith had again moved on; from 1972 he had also taken up the invitation to join Miles Davis band on electric keyboards.",1
Miles Davis insisted that Smith learn to play the organ for the sessions: Miles gave me two nights to learn how to make music on the thing.,1
"While passing through Miles Davis' ever-changing line-up, Smith had finally formed his own group, 'Lonnie Liston Smith and the Cosmic Echoes' in 1973, together with his partner in Pharoah Sanders group, Cecil McBee, on bass, George Barron (soprano and tenor sax), Joe Beck (guitar), David Lee,",1
Miles Davis  ,1
"In 1976, he and guitarist Larry Coryell recorded and toured as an acoustic duo.",1
1977 Twin-House with Larry Coryell (Elektra) ,1
Splendid with Larry Coryell (Elektra) 1979,1
"Payne had a major influence on Williams' later musical style, along with Roy Acuff and Ernest Tubb.",1
"Williams' musical style contained influences from Payne along with several other country influences, among them the Singing Brakeman Jimmie Rodgers, Moon Mullican, and Roy Acuff.",1
"During one of his concerts, Williams met his idol, Grand Ole Opry star Roy Acuff backstage, who later warned him of the dangers of alcohol, saying, You've got a million-dollar talent, son, but a ten-cent brain.",1
"After a few more moderate hits, in 1949 he released his version of the 1922 Cliff Friend and Irving Mills song Lovesick Blues, made popular by Rex Griffin.",1
"Williams is widely recognized as the King of Country Music, a title he shares with fellow artists Roy Acuff, Johnny Cash, and George Strait.",1
"When Downbeat magazine took a poll the year after Williams' death, he was voted the most popular country and Western performer of all time—ahead of such giants as Jimmie Rodgers, Roy Acuff, Red Foley, and Ernest Tubb.",1
"He is the eldest son of Afrobeat pioneer Fela Kuti and a grandchild of political campaigner, women's rights activist and traditional aristocrat Funmilayo Ransome Kuti. ",1
"No Get Enemy to Red Hot & Riot, a compilation CD in tribute to Fela Kuti that was released by the Red Hot Organization and MCA.",1
"Activism Femi, the son of Afrobeat singer and political activist Fela Kuti, inherited his father's zeal for both music and activism.",1
